date,open,high,low,close,volume,per,pbr,roe,market_kospi_ma5_ratio,market_kospi_ma20_ratio,market_kospi_ma60_ratio,market_kospi_ma120_ratio,bond_k3y_ma5_ratio,bond_k3y_ma20_ratio,bond_k3y_ma60_ratio,bond_k3y_ma120_ratio
20190221,118500.0,121000.0,118500.0,120000.0,588691.0,7.67,0.43,6.06,1.0017667511769082,1.0297972231546144,1.0738233077121706,1.0322065524364543,0.9997180818653887,1.0003298640732525,1.0013352046946982,1.0030487005099415
20190222,119500.0,121500.0,119500.0,121000.0,353516.0,7.67,0.43,6.06,0.9952125681452306,1.0209195396412005,1.0668448826526629,1.027317212480378,0.9999181401440733,1.0003207468624815,1.0013480648892856,1.0030600013458075
20190225,120500.0,122500.0,120000.0,121000.0,314081.0,7.67,0.43,6.06,1.0032488162172932,1.026699141933562,1.075187707808842,1.0375900877866393,1.0000363831509629,1.000352573215809,1.00142698829566,1.0031176831291944
20190226,121500.0,124000.0,121500.0,122500.0,781497.0,7.67,0.43,6.06,0.9990799565281092,1.019194604133134,1.069124357602814,1.033655868850468,1.0000090959532104,1.000257024385473,1.001362444354205,1.0030400336353853
20190227,128000.0,130000.0,126000.0,129000.0,1233285.0,7.67,0.43,6.06,1.0054646662573787,1.0232647673751607,1.0750594526346873,1.0412228795141574,1.0003819987630516,1.000634550958536,1.0017950459767062,1.0034588265078626
20190228,127500.0,129000.0,126000.0,126500.0,946738.0,7.67,0.43,6.06,0.981733374300074,0.9936697345954318,1.0443984147201109,1.0131176494448333,1.0002364517683864,1.0004775657790008,1.0017327786620034,1.0033758318416852
20190304,125000.0,126000.0,121000.0,122000.0,937284.0,7.67,0.43,6.06,1.003051782338274,1.0139713124733416,1.0670855424462085,1.0370964190665566,0.9995634498376579,0.9997021041453004,1.0010132635054363,1.0026174209395196
20190305,121500.0,122000.0,119500.0,121500.0,428825.0,7.67,0.43,6.06,1.0035502402870682,1.0115702893031082,1.0655922149799173,1.037757558953326,0.999563410130704,0.999563410130704,1.0009388972928335,1.0025086663017697
20190306,122500.0,126500.0,121500.0,124500.0,599316.0,7.67,0.43,6.06,1.0019779385428542,1.0078460179476,1.06287151249004,1.036864094302478,1.0000454772840965,1.0000250119943883,1.001432243932318,1.0029936250534033
20190307,126500.0,129000.0,123000.0,125500.0,791500.0,7.67,0.43,6.06,0.9928182701767178,0.9931896437474317,1.048121110483946,1.0242305620995582,0.9978247811129112,0.9972779183921299,0.9986094370041565,1.000128092901943
20190308,125000.0,125000.0,120000.0,120000.0,467762.0,7.67,0.43,6.06,0.9903996840743372,0.9915505530960648,1.0460334642261369,1.0240318296430533,0.9989345911835144,0.9979576891411832,0.9992462385939503,1.0007267508156943
20190311,121000.0,121500.0,119000.0,121000.0,281873.0,7.67,0.43,6.06,0.9970080170001452,0.9950603414878683,1.048959469410933,1.029281189108695,0.9990890042816799,0.9978209344961082,0.9989524980643986,1.0004329249496662
20190312,121500.0,125500.0,121500.0,125500.0,621289.0,7.67,0.43,6.06,1.0162791042080257,1.0147030916054014,1.069442853604936,1.0518862209200674,0.9993893658518802,0.9978387970061651,0.9987991881236518,1.000276321525751
20190313,126000.0,126000.0,120500.0,122500.0,797741.0,7.67,0.43,6.06,1.0142172416860564,1.0132221401458403,1.0674968596618648,1.0528165723119958,1.0004011816623508,0.998539322263732,0.9993684875276287,1.0008452879756267
20190314,124000.0,124000.0,117000.0,119000.0,1326511.0,7.67,0.43,6.06,1.00988465898771,1.0128791781881616,1.0658746149284477,1.0543498709595396,1.000391988841992,0.9988076926577532,0.9995278944548093,1.0010003314167917
20190315,119000.0,122000.0,118000.0,121000.0,877363.0,7.67,0.43,6.06,0.9971432283591717,1.003003518266878,1.054131331034063,1.0454442140274578,0.9999908838973163,0.9985139941697597,0.9990930032219258,1.0005719878001273
20190318,122000.0,124000.0,121500.0,124000.0,383652.0,7.67,0.43,6.06,0.9997584073676986,1.0084187763268597,1.0590763245061867,1.0530618505185996,0.9997994475692134,0.9984887246110287,0.9988934073490503,1.0003694092644195
20190319,124000.0,125000.0,123000.0,124000.0,303901.0,7.67,0.43,6.06,0.9957029137097253,1.0025280001341264,1.0511078620229906,1.048211592174619,0.999762992133162,0.9986182783338303,0.9988721798804784,1.000340135408096
20190320,123000.0,124000.0,121000.0,124000.0,316345.0,7.67,0.43,6.06,0.9981947109884767,1.003551038831128,1.0501426325424044,1.0503706651110634,0.9998085531173934,0.9987000598746503,0.9988145130320081,1.0002637393373683
20190321,124000.0,126000.0,122500.0,124500.0,321599.0,7.67,0.43,6.06,0.9930336206431761,0.9956766098795417,1.0393682108110796,1.0427040443189055,1.0006290110851808,0.9996470976628758,0.9996637885039954,1.0010872130295319
20190322,124000.0,125500.0,121500.0,123500.0,486194.0,7.67,0.43,6.06,0.9948011187615959,0.9965033487907855,1.0382582004929914,1.0443473202269424,1.000464866145895,0.9996789478597663,0.9996121827734776,1.000995964841415
20190325,121000.0,122000.0,119000.0,120000.0,458292.0,7.67,0.43,6.06,0.9791779743587156,0.9751103807568848,1.0134759237498239,1.0219433300546827,1.0013302476447328,1.0009700027779422,1.0008568147891241,1.0022068613325066
20190326,120000.0,121000.0,118500.0,118500.0,463924.0,7.67,0.43,6.06,0.9953475343200002,0.9888839248118766,1.0253504489318523,1.0365390951116737,1.000883440499827,1.000947254328679,1.0007619128565965,1.002095773346444
20190327,118500.0,119500.0,118000.0,118500.0,236825.0,7.67,0.43,6.06,0.9897526166826982,0.9788883058582019,1.0123393119128727,1.0260360269561517,1.0015290519877675,1.0022223031804438,1.0019994764179398,1.0033489796344808
20190328,118500.0,120000.0,118000.0,119500.0,304740.0,7.67,0.43,6.06,0.9842566736544077,0.9692695661660273,0.9989580466605023,1.0149613002257065,1.0021917260069662,1.003583576564229,1.003370365368244,1.0047296142230326
20190329,120000.0,122000.0,119000.0,119500.0,432923.0,7.67,0.43,6.06,1.0013867878052916,0.9823130801810175,1.0108323719976215,1.0295405905834272,1.0013176427824981,1.0033988439832722,1.0031971084907736,1.0045579190757592
20190401,120000.0,121000.0,119000.0,120500.0,363959.0,7.67,0.43,6.06,1.0090246808981842,0.9931680149712989,1.0197866992647575,1.040840443490721,0.9994094398764366,1.0016253647965108,1.001416397283127,1.002762534816561
20190402,119500.0,120000.0,117500.0,119000.0,374423.0,7.67,0.43,6.06,1.0120393368782297,0.9974516574438113,1.0219518148121574,1.0453475912817303,0.9999818358505818,1.0024856143928909,1.0023084211476563,1.003636612234589
20190403,118500.0,124000.0,118000.0,124000.0,651778.0,7.67,0.43,6.06,1.0195362297407082,1.0103972465940043,1.033201088818584,1.0594049388442106,0.999573161871549,1.002068960808101,1.001897930482038,1.0031877975030818
20190404,123000.0,125000.0,122500.0,123500.0,464644.0,7.67,0.43,6.06,1.0138484037866737,1.0124648816521167,1.0342749378478127,1.0628235532655788,0.9997456464667569,1.0017863847895594,1.0017605486904355,1.003010946722306
20190405,124500.0,126500.0,124000.0,126000.0,468793.0,7.67,0.43,6.06,1.0079325062613096,1.0115675663368848,1.032585968084899,1.0629546600462914,0.9998818750965444,1.001494870342182,1.0015822280744602,1.0027935113986428
20190408,126500.0,128500.0,125500.0,128000.0,455205.0,7.67,0.43,6.06,1.004145183166518,1.0109773758320015,1.0309052906247804,1.0626938028489863,1.0001362769146906,1.0017152502581974,1.0019310202552345,1.0031373195224957
20190409,125500.0,128000.0,125500.0,127000.0,317656.0,7.67,0.43,6.06,1.0060430860507719,1.0174119239488553,1.0357855397801001,1.0692861514730443,1.0000272573640312,1.001346470518664,1.0016882129969649,1.0028777743187116
20190410,126500.0,128500.0,126500.0,127500.0,349261.0,7.67,0.43,6.06,1.0075765614466063,1.0215408855373806,1.0385371868004136,1.0734834797346564,1.0000272573640312,1.0011893472689357,1.0016418742392588,1.0028065798409895
20190411,127500.0,128000.0,125500.0,128000.0,551990.0,7.67,0.43,6.06,1.0119801889258457,1.029295337408439,1.0452910698445026,1.0819912406981034,1.000190789413913,1.0012573697098954,1.0018245601263087,1.0029639167430928
20190412,127000.0,128000.0,125500.0,126500.0,286762.0,7.67,0.43,6.06,1.0094735270386954,1.0297740312017802,1.0451322799574891,1.0835452035393411,0.9999909153675642,1.000947979349054,1.0016462821398484,1.0027549380499534
20190415,126000.0,127000.0,125000.0,125500.0,222997.0,7.67,0.43,6.06,1.0041120499357596,1.0273605526430698,1.0418303803411095,1.0815426232045517,0.9991004007305837,0.9996863194359206,1.000489856334085,1.0015686991942434
20190416,126500.0,130500.0,125500.0,128500.0,753845.0,7.67,0.43,6.06,0.9996968548644329,1.0239374496410873,1.0377960690312358,1.0787912046953059,0.9994546941743161,0.999734089096062,1.0006452889734445,1.0017056413689764
20190417,128500.0,131000.0,127500.0,131000.0,535629.0,7.67,0.43,6.06,1.0003783128729944,1.0252649938391574,1.038441872354969,1.0811392688303048,0.9993363817350436,0.9992523559876286,1.000265390768951,1.0012991020142343
20190418,133500.0,137000.0,132500.0,134000.0,1523085.0,7.67,0.43,6.06,0.9862749948983318,1.0067175309548486,1.0190226298093317,1.061860006720203,1.0007545317357867,1.0005157766300927,1.0016301834145898,1.002653462100121
20190419,135000.0,135500.0,133000.0,134000.0,335516.0,7.67,0.43,6.06,0.9995019268933318,1.0175441928509017,1.029707552927188,1.0738153991208992,1.0004818313226724,1.0000658834861906,1.001268455342866,1.002280290119388
20190422,133000.0,134500.0,132000.0,134000.0,231200.0,7.67,0.43,6.06,1.0000104928928273,1.0144416346475562,1.0273915939915221,1.072081164223264,0.999827279008036,0.9994366043599553,1.0006512702043502,1.001646871323948
20190423,134000.0,137000.0,133000.0,136000.0,480332.0,7.67,0.43,6.06,1.0001812417382518,1.0119983666199914,1.025080630472391,1.0700172311923086,0.9999454599994546,0.9995683878149065,1.000804397880514,1.001788718702166
20190424,139000.0,140000.0,136000.0,138500.0,1394398.0,7.67,0.43,6.06,0.9978300625764086,1.0052516388683999,1.0190128785600436,1.063362763612249,1.00009996910046,0.9999295792245082,1.0011356727079197,1.0021237093921682
20190425,138500.0,139000.0,136500.0,138000.0,598551.0,7.67,0.43,6.06,0.9889042533778497,0.9934252938792952,1.0081934737761062,1.0516860838815634,1.000790600038167,1.00073376238366,1.0018618698753095,1.0028597088386138
20190426,138000.0,138500.0,134500.0,135500.0,657701.0,7.67,0.43,6.06,0.9820605000140021,0.9801833607564481,0.9949286834595691,1.037351899854707,1.0008994603238057,1.001063172433847,1.0021156938088476,1.0031357953025672
20190429,136500.0,139500.0,136500.0,139000.0,758885.0,7.67,0.43,6.06,0.9978012531252308,0.9919773189131382,1.0069258811847717,1.04965071051889,1.0009354112176694,1.0014196962985678,1.002507443499142,1.0035453929809186
20190430,139500.0,140500.0,138000.0,138500.0,623895.0,7.67,0.43,6.06,1.0050897662662313,0.99644981824424,1.0115876615127257,1.054652483194605,1.0010983125924715,1.0020169349856451,1.0031136025321137,1.0041692432007951
20190502,138000.0,140500.0,137000.0,138500.0,430420.0,7.67,0.43,6.06,1.0119106401052225,1.0031623442325537,1.0181572193222643,1.0616875505799335,0.999963702029964,1.00109471312611,1.0021994212687522,1.0032483383704138
20190503,137500.0,138500.0,136500.0,137500.0,430867.0,7.67,0.43,6.06,1.0107628043831927,1.0043836888814883,1.0190642684331725,1.0628291700796184,0.9995190693538288,1.0006427187685236,1.0017514355936274,1.002792235453614
20190507,134500.0,137000.0,134000.0,136000.0,545860.0,7.67,0.43,6.06,0.9963660498349093,0.9932347610140557,1.007314166970789,1.0502841062951698,1.0000181466796112,1.0011536225565003,1.0022939586359927,1.0033261378907756
20190508,134500.0,136000.0,134000.0,135500.0,424168.0,7.67,0.43,6.06,0.9870463074842716,0.9830076759151853,0.9961425795119131,1.0383972053302335,1.0001996044203305,1.00131022314667,1.0024802839027074,1.0034996717279852
20190509,135000.0,135500.0,131000.0,131000.0,810123.0,7.67,0.43,6.06,0.9668538899930464,0.9571716117008096,0.9680762894545348,1.0085000946150735,1.0004718136698938,1.0014463368171054,1.0026665939207116,1.003680419440382
20190510,131500.0,134000.0,128000.0,130000.0,544413.0,7.67,0.43,6.06,0.9745433541435118,0.9574315106551057,0.9661089047208318,1.0056675593692905,1.0001633067808604,1.0011397227431447,1.0023967259647333,1.0034109966527178
20190513,128000.0,131000.0,128000.0,129000.0,384073.0,7.67,0.43,6.06,0.9697739137510432,0.9427236698245829,0.9482895693054191,0.9860003440762237,1.0001451326149269,1.0012440634563171,1.002528445964223,1.0035447020413797
20190514,128500.0,129500.0,127000.0,128000.0,442314.0,7.67,0.43,6.06,0.9832824105599002,0.9481701098160086,0.9507898229734844,0.9874503484315648,1.00013604825178,1.0012462233077808,1.002570752519042,1.003594994311718
20190515,127500.0,130000.0,125500.0,128000.0,494972.0,7.67,0.43,6.06,1.0146297983575203,0.9765473088021982,0.9770143729059844,1.0139144221112737,1.000263000380897,1.0013163867453472,1.0027562652378739,1.0037772281038513
20190516,133000.0,135000.0,127000.0,127500.0,1005933.0,7.67,0.43,6.06,0.9997715584369488,0.9635307788654822,0.961527030211238,0.9969079257111592,1.0011514261364667,1.0022895861272412,1.003867438891814,1.0049016540949685
20190517,127000.0,128500.0,125000.0,125500.0,298037.0,7.67,0.43,6.06,0.9973102818961022,0.9622934633488845,0.9576162167328377,0.9919633016185361,1.0009244321992423,1.0021937734945883,1.003929268619711,1.0049848089775852
20190520,125500.0,129500.0,125500.0,129000.0,825485.0,7.67,0.43,6.06,0.9823257725762194,0.9493462766446269,0.942481634049781,0.9750980421783392,1.0001993421708362,1.0015583425767773,1.003362417729084,1.0044359516822494
20190521,129000.0,129500.0,125000.0,127000.0,733503.0,7.67,0.43,6.06,0.9866904836395128,0.9557011567642505,0.9459496417460842,0.9776433814000435,1.0005344154491354,1.0020524567113067,1.0039635321714142,1.0050620088501747
20190522,127000.0,129000.0,126000.0,127000.0,381004.0,7.67,0.43,6.06,0.997161951603547,0.9633075624403616,0.9506896780913994,0.9815750058156946,1.0002716530085571,1.0018796864619495,1.0039283758699113,1.0050507290632438
20190523,129000.0,129500.0,126500.0,127500.0,637184.0,7.67,0.43,6.06,0.9887741702169375,0.9538200475587372,0.938313136845847,0.967479636637749,1.0007061571471252,1.0022736700843502,1.0044747828681473,1.005636528983829
20190524,127000.0,130500.0,126000.0,130500.0,649719.0,7.67,0.43,6.06,0.9857825237765075,0.9488326866128418,0.9302678168937933,0.9580151181353586,1.0007150550773436,1.0022663403136616,1.0046076319346375,1.0058071657089138
20190527,130000.0,135500.0,130000.0,135000.0,716578.0,7.67,0.43,6.06,0.988774169046819,0.9523158367648892,0.9310897650262202,0.9576371171150991,1.0001447845876807,1.0017696949372223,1.0042082405193444,1.0054365439000068
20190528,135000.0,136500.0,133000.0,136500.0,1209912.0,7.67,0.43,6.06,1.007893806378141,0.9729596691341216,0.9493705641766735,0.9757833870069409,1.0000633352333903,1.0016493275818321,1.0041707959489752,1.005432104754873
20190529,135000.0,135500.0,131500.0,134000.0,637263.0,7.67,0.43,6.06,0.9961190284197484,0.9612634643817675,0.9353105845769584,0.9601517001588827,1.0007778652122397,1.0024961606240854,1.0051029561718063,1.006426320169913
20190530,132500.0,136500.0,132500.0,135500.0,495640.0,7.67,0.43,6.06,0.9952039626624711,0.9626653743485372,0.9336498420798577,0.9572514565545622,1.0006510946528853,1.0024210113893979,1.0050781477666064,1.0064676914820965
20190531,134500.0,135000.0,131000.0,134500.0,925504.0,7.67,0.43,6.06,1.0036458202500989,0.9769964220935643,0.9443912468832307,0.9673119014334743,1.0013107344632768,1.0032015142664366,1.0059978127849907,1.0074472455196017
20190603,134000.0,138500.0,132500.0,138500.0,651551.0,7.67,0.43,6.06,1.0028669865764708,0.9828754264931038,0.9466293338154793,0.9688672946171337,1.0011564662727452,1.0032639351015622,1.0061821346146569,1.0077445943580186
20190604,137000.0,140500.0,137000.0,139000.0,585901.0,7.67,0.43,6.06,1.0101659790111588,0.9935278944350264,0.9541776996689423,0.9758383648355761,1.0009029753036254,1.0032946841538364,1.006325565771585,1.0079979629974856
20190605,139500.0,142000.0,139000.0,141000.0,608171.0,7.67,0.43,6.06,1.0129294256004426,1.003579709713635,0.961949915121793,0.9827549802272993,0.9961324019771739,0.9977756305962804,1.000702024068532,1.0023975945246337
20190607,141500.0,142000.0,139500.0,140000.0,492290.0,7.67,0.43,6.06,1.0175728437086868,1.016583923075688,0.9747275633160966,0.9945875257576715,0.9971062983225573,0.9980471711135198,1.0008819876340191,1.0026156905059225
20190610,142000.0,143000.0,140000.0,143000.0,468996.0,7.67,0.43,6.06,1.0169936111792157,1.0232318103351448,0.9817499596253977,1.000399198959223,0.997728013324161,0.9976918899348298,1.0004424728559922,1.0022022384562432
20190611,142500.0,143500.0,140500.0,143500.0,362392.0,7.67,0.43,6.06,1.0187908089220328,1.0326219466990518,0.9927643697371172,1.0102200154937553,0.9986044910016855,0.9974926907863175,1.0001459680670273,1.0019286216776166
20190612,143500.0,143500.0,139500.0,141000.0,535905.0,7.67,0.43,6.06,1.0064109531215242,1.0252599417190413,0.9872141476764903,1.0034693842312847,1.0015506828445508,0.9996311741559432,1.002255820478131,1.0040865308126241
20190613,140500.0,141500.0,137500.0,141000.0,946951.0,7.67,0.43,6.06,1.0044063904810088,1.0288130652512681,0.9910261404504644,1.0062173052630057,1.0009518629317378,0.9993053780033351,1.00187144850114,1.00374877417698
20190614,140000.0,142500.0,139500.0,140500.0,339897.0,7.67,0.43,6.06,0.9967073143757976,1.02220400896274,0.9855818705693216,0.9994384132464963,1.0008609361547873,0.9995248546281422,1.0019823718602996,1.003907214636223
20190617,140000.0,141500.0,139500.0,140000.0,228663.0,7.67,0.43,6.06,0.9929525654369904,1.017428271570921,0.9820084219373044,0.9944647154173268,1.0001449551092145,0.9991379329850372,1.0014643147921498,1.0034369727371368
20190618,140500.0,141500.0,139500.0,141000.0,222606.0,7.67,0.43,6.06,0.9908683471114373,1.0104735028926648,0.976814649608459,0.9879314949146439,0.9999728317470092,0.999348369112696,1.001591916150012,1.00360643606633
20190619,140500.0,141000.0,139000.0,140000.0,303777.0,7.67,0.43,6.06,0.9966450607246093,1.013518597918941,0.9812959181467696,0.9913492686617719,1.0000543384743568,0.9994094501551042,1.0015365812918016,1.0035982910578947
20190620,139500.0,141000.0,139000.0,140500.0,259704.0,7.67,0.43,6.06,1.0098104326802029,1.0256128286829536,0.9944327705268303,1.0039392317513292,1.0015208850102297,1.0011900614035485,1.0032851853783178,1.005390619201752
20190621,140000.0,141000.0,139500.0,140500.0,291573.0,7.67,0.43,6.06,1.0032040889348204,1.0171667454380067,0.9883531608262984,0.9969174169060945,1.000778358026591,1.0006742050940947,1.0026833435473181,1.0048143092706219
20190624,142000.0,143500.0,141500.0,142500.0,287939.0,7.67,0.43,6.06,0.9967307499465339,1.0082365525221637,0.981823855895589,0.9895437194281737,1.000380011400342,1.0005814440173484,1.002513120969826,1.0046420340900444
20190625,142500.0,142500.0,140500.0,141500.0,294735.0,7.67,0.43,6.06,0.9874060690576372,0.9960377273894436,0.9715459347612222,0.9784706043227598,0.9994662275860821,0.9997895894278869,1.0016554477529054,1.003760410408307
20190626,141000.0,142000.0,140000.0,141500.0,239375.0,7.67,0.43,6.06,0.9887957583302954,0.9946646925112514,0.9710980837179563,0.9771092457639028,0.9987604838636713,0.9990836378446257,1.0008545206864272,1.0029319185422554
20190627,141000.0,142500.0,139500.0,140500.0,343337.0,7.67,0.43,6.06,0.9812025692360365,0.9785539927539358,0.9566630730493908,0.9614881523369639,0.9993392648642777,0.9993709240175779,1.0009738363637601,1.0030570482450363
20190628,140000.0,141000.0,139000.0,140000.0,274397.0,7.67,0.43,6.06,0.9792474033114665,0.9677089673814551,0.9472009669065595,0.9506813709928135,1.0001448435689455,1.0000837325717442,1.0015517040793047,1.0036325812675086
20190701,141500.0,142500.0,139500.0,141000.0,328363.0,7.67,0.43,6.06,0.9931138212725995,0.9754067067602319,0.9558688858111332,0.9577837750994954,1.0001177088426505,1.0,1.0012660675759792,1.0033526843806087
20190702,139500.0,140000.0,136500.0,137000.0,444895.0,7.67,0.43,6.06,0.99738994078959,0.975842542804416,0.9574247897158046,0.9577789693297352,1.000407442618498,1.0004617933882052,1.001517519456201,1.0036143985527268
20190703,136000.0,138000.0,134000.0,136000.0,582636.0,7.67,0.43,6.06,0.9974582432835379,0.9719898950353495,0.9542938133610676,0.9531424700356788,1.001167515906273,1.0017409573227745,1.0026080316498576,1.0047302035550514
20190704,135500.0,139500.0,135000.0,139000.0,305720.0,7.67,0.43,6.06,0.9969023217983874,0.9706292424494943,0.9531833581829643,0.9504600888712235,1.0011488741937526,1.001996387489305,1.0029725761722643,1.0051094045284565
20190705,139000.0,142000.0,138500.0,141500.0,338177.0,7.67,0.43,6.06,1.0000345558665487,0.9762336581950325,0.958561986559972,0.95428960696936,1.000877169185137,1.0018987012340426,1.0029700345937669,1.0051230124630077
20190708,140500.0,142000.0,138000.0,138500.0,339244.0,7.67,0.43,6.06,0.9710028898133777,0.9439217800661618,0.9253658781944066,0.9194569545544943,1.0005061963861193,1.001735400126252,1.0029214309499521,1.0050980602853008
20190709,139500.0,141500.0,137000.0,137500.0,435577.0,7.67,0.43,6.06,0.9659324516653984,0.9331833154202674,0.9125424472376301,0.9047382712994704,1.000153612607077,1.001515597077386,1.0028313212077284,1.0050303729195231
20190710,139000.0,140000.0,135500.0,137000.0,567104.0,7.67,0.43,6.06,0.9868713520318793,0.9499621405855183,0.9273310598804534,0.9174247054004873,0.9998192907160606,1.0011490301100174,1.0024717156907894,1.0046929707583092
20190711,136500.0,140500.0,135000.0,139000.0,1070266.0,7.67,0.43,6.06,1.006172991680271,0.967895753283322,0.9434607613516436,0.9315846757686054,1.000207802533384,1.0014700228418933,1.0028103691525185,1.0050800248610645
20190712,138500.0,142000.0,138000.0,139500.0,549266.0,7.67,0.43,6.06,1.0161620208353346,0.976595484573059,0.9509976564181452,0.9373293667466418,0.9998373660528741,1.0009633344941589,1.002298330031135,1.0046057290185137
20190715,139500.0,140000.0,137000.0,138000.0,280032.0,7.67,0.43,6.06,1.0048246266507985,0.9705333131848473,0.9441136631510856,0.9286732154661371,0.9998463929449183,1.0008004232746808,1.002143363873753,1.0044972634397824
20190716,139000.0,139000.0,132000.0,133000.0,902923.0,7.67,0.43,6.06,0.9993272579563915,0.9728303355023304,0.9453396835722718,0.9283974065480509,0.9999006018108543,1.0006940786275782,1.0020571504466718,1.0044311581979453
20190717,133000.0,134500.0,132000.0,133500.0,375651.0,7.67,0.43,6.06,0.9874472460865136,0.9646669485701374,0.9360354659877028,0.9175008645907218,1.0006233850712827,1.0014489837899176,1.0028560110165816,1.0052635918133335
20190718,133000.0,134500.0,132500.0,134000.0,355896.0,7.67,0.43,6.06,0.9892736723626652,0.9673847031918427,0.936572033306403,0.9162539142753133,1.0019415722219713,1.0030670617458068,1.004475400386882,1.006947057379873
20190719,135500.0,135500.0,132000.0,134500.0,363374.0,7.67,0.43,6.06,1.0046501849730745,0.9838187817007052,0.951067640939504,0.928757501071157,1.0019222612289838,1.0034980521182648,1.0049552264475876,1.0074905375717953
20190722,134000.0,135500.0,132000.0,133000.0,608574.0,7.67,0.43,6.06,1.005726336157536,0.9879634514693856,0.9539464007751466,0.9300660233460908,1.0010101647831302,1.002991306233846,1.0044959531895925,1.0070849532742436
20190723,133500.0,133500.0,128500.0,132000.0,1128639.0,7.67,0.43,6.06,0.9983069220129426,0.9819622653033407,0.9471052930705908,0.9220694358911288,1.000450694068866,1.0028031324609967,1.0044109074373073,1.0070412285195274
20190724,131500.0,133500.0,131500.0,132500.0,419148.0,7.67,0.43,6.06,0.98703952283137,0.9725472221335097,0.9364066006694579,0.9104761274874602,1.0003873978575997,1.0029603770133837,1.0047307884295502,1.0073958709379884
20190725,131500.0,133500.0,130000.0,131500.0,613289.0,7.67,0.43,6.06,0.9796619629229197,0.9648532815421756,0.9280177304164529,0.9008306494123588,1.0006214760506549,1.003146826310538,1.005095063111532,1.0077961819648376
20190726,130500.0,132500.0,130000.0,130500.0,394087.0,7.67,0.43,6.06,0.9765775365703261,0.9565523540481762,0.9193089584637534,0.8907714053204023,1.000522324886079,1.0029112410011058,1.005017549361348,1.0077417423682384
20190729,130000.0,131000.0,126500.0,128000.0,464288.0,7.67,0.43,6.06,0.9536564784067906,0.923542624157054,0.8854793104573679,0.8560709933902237,1.0003871537000188,1.0027050746659267,1.0049693719958968,1.0077376127338997
20190730,129000.0,129500.0,126500.0,128000.0,321935.0,7.67,0.43,6.06,0.9771838298596366,0.9387277834159319,0.8982133232815711,0.866473508400969,1.0003870491552427,1.0026817270412363,1.00509071725983,1.007914861393569
20190731,126500.0,129000.0,126500.0,126500.0,488189.0,7.67,0.43,6.06,0.9934764191026088,0.950019838874223,0.9074077166617833,0.8737555010905679,1.000314974802016,1.0025750995539802,1.0050839679816264,1.0079549138425477
20190801,126500.0,130000.0,125000.0,125500.0,468797.0,7.67,0.43,6.06,0.990402513580951,0.9429853510373081,0.8986586500406383,0.8638370885074348,0.9999910012058384,1.0020988842773053,1.0046787062360147,1.0075949309701133
20190802,126000.0,128500.0,124500.0,127500.0,605798.0,7.67,0.43,6.06,0.9890572400476082,0.9386250271534816,0.8915134755800738,0.8558964303078176,1.001133460472815,1.00331086274006,1.006015088569072,1.0089922921051875
20190805,127500.0,128000.0,125500.0,127500.0,748862.0,7.67,0.43,6.06,0.9299444384576172,0.8752359316741112,0.8280914267341224,0.7935541178107532,1.0027863916228483,1.0053912545875228,1.008299692715551,1.0113628938041765
20190806,126000.0,127500.0,123000.0,126000.0,762619.0,7.67,0.43,6.06,0.922416650249707,0.8541144486152823,0.8045756450125678,0.7697646466326787,1.002236272519893,1.005249420672043,1.0083680527579635,1.0115076232811266
20190807,126500.0,129000.0,126500.0,127000.0,752576.0,7.67,0.43,6.06,0.9655630201882416,0.8814443142449212,0.8266704234598684,0.7897366857602175,1.0015883271415496,1.0049950364779479,1.008344525617784,1.0115616868122304
20190808,129000.0,132500.0,128500.0,130000.0,1303906.0,7.67,0.43,6.06,1.0138999070964703,0.9204995178097725,0.8601486978268827,0.820293617314355,1.0004931408589617,1.0043270171933116,1.0078777377509684,1.0111702818547863
20190809,131500.0,132500.0,129000.0,132500.0,521574.0,7.67,0.43,6.06,1.0310301277431464,0.9344266497386514,0.8696232780749072,0.828240685742676,0.9993188194064766,1.0031400140355928,1.006902634620942,1.0102376090273082
20190812,131000.0,132500.0,130000.0,131000.0,350563.0,7.67,0.43,6.06,1.0294754424857981,0.9470127026258643,0.8782983119316615,0.8355419724641996,0.999695242192822,1.0030600842253894,1.0070534979300008,1.0104341924117777
20190813,129500.0,131000.0,129000.0,129000.0,334053.0,7.67,0.43,6.06,1.009815257975386,0.9478821129716061,0.8756446230730833,0.8322926221828043,1.0005646577994478,1.0035621579710308,1.0078120062953455,1.0112564386806606
20190814,130000.0,131500.0,127000.0,127500.0,614128.0,7.67,0.43,6.06,1.0095349645462417,0.9634948418264754,0.8874733034538653,0.8427954758572722,1.000600476796501,1.0032507138315965,1.0077226088833695,1.0112161101382766
20190816,126500.0,128000.0,125000.0,128000.0,352114.0,7.67,0.43,6.06,0.9980328658731391,0.9601912678444285,0.8816997819121231,0.836413455349892,1.0016036408919469,1.0042600207050032,1.0089190368041872,1.0124774869789555
20190819,127500.0,129500.0,127500.0,128000.0,242024.0,7.67,0.43,6.06,1.0016710237013695,0.9714511404047378,0.8885470152943147,0.8423139903997693,1.0011281830879983,1.0039936156027127,1.0088158226158745,1.0124255519512124
20190820,127500.0,128500.0,125000.0,126500.0,481643.0,7.67,0.43,6.06,1.0180870950672705,0.9971629802742747,0.9088949028272029,0.8612458290100138,1.0004832820219087,1.0034513556332496,1.0084488449837286,1.0121031689147286
