date,open,high,low,close,volume,per,pbr,roe,market_kospi_ma5_ratio,market_kospi_ma20_ratio,market_kospi_ma60_ratio,market_kospi_ma120_ratio,bond_k3y_ma5_ratio,bond_k3y_ma20_ratio,bond_k3y_ma60_ratio,bond_k3y_ma120_ratio
20181219,38900.0,39350.0,38850.0,39100.0,9942037.0,9.35,1.25,14.08,1.0055748912802687,0.9814675317019789,0.9489974770239524,0.8920403710677577,1.000976161586673,0.9998382507386929,1.0020182832719933,1.0039436722817483
20181220,38600.0,39100.0,38500.0,38650.0,11937617.0,9.35,1.25,14.08,1.0037648786853575,0.9774305756381556,0.9468291660598807,0.888355570171316,1.0005381198639196,0.9996651076325843,1.0017342390845287,1.003671895967014
20181221,38200.0,38650.0,38100.0,38650.0,14947080.0,9.35,1.25,14.08,1.0098278564213763,0.9861708723454287,0.9581271134788926,0.897039072240464,0.999288632715599,0.9986146807385939,1.0004656726230152,1.002407213635922
20181224,38500.0,39050.0,38300.0,38800.0,9729530.0,9.35,1.25,14.08,1.001686918826625,0.9823732976886715,0.9563514387175244,0.8933837547251398,0.9987776956827117,0.9980766776657612,0.9997260899338051,1.0016508172708039
20181226,38400.0,38750.0,38300.0,38350.0,12707675.0,9.35,1.25,14.08,0.9938257069425417,0.978940853460152,0.9541228124892818,0.889208148302919,1.000100342990586,0.9994461954998256,1.0009342722718946,1.0028527816049897
20181227,38700.0,38800.0,38100.0,38250.0,10510643.0,9.35,1.25,14.08,0.9982721502955374,0.9844210945030653,0.9606006307412855,0.893337558945319,1.0003649302070978,0.9996854614827072,1.0009927766937112,1.0029108653250314
20181228,38250.0,38900.0,38200.0,38700.0,9900267.0,9.35,1.25,14.08,1.0076207563367596,0.9973312244041879,0.9745640987313777,0.9049757898596268,1.0005656779467715,0.9999589676254564,1.0010543179110813,1.0029727619401112
20190102,39400.0,39400.0,38550.0,38750.0,7847664.0,9.35,1.25,14.08,0.9995281319623526,0.989989459419904,0.9682904542741425,0.8978136686009796,1.000538193494244,1.0002872685322401,1.00113483549449,1.00308381475468
20190103,38300.0,38550.0,37450.0,37600.0,12471493.0,9.35,1.25,14.08,0.9848425990642444,0.975506929293737,0.9531065320951864,0.8827473401833876,1.000738518768406,1.0010351447606627,1.0016974829795389,1.0036920614962566
20190104,37450.0,37600.0,36850.0,37450.0,14108958.0,9.35,1.25,14.08,0.9964131336922529,0.9898414726322685,0.9663413713564868,0.8942233429413345,1.000437548996372,1.001030673951312,1.001481310244766,1.0035203218579984
20190107,38000.0,38900.0,37800.0,38750.0,12748997.0,9.35,1.25,14.08,1.0074355575175784,1.004395490055731,0.9802583572814864,0.9068876163065963,1.0003645477329688,1.0012725141504486,1.0014986211316985,1.0035768014199014
20190108,38000.0,39200.0,37950.0,38100.0,12756554.0,9.35,1.25,14.08,1.0030730143453432,0.9986390566550282,0.9748413582211289,0.9024058404069439,0.9995990121116569,1.0004743097425046,1.0006971777605618,1.0027853879887
20190109,38650.0,39600.0,38300.0,39600.0,17452708.0,9.35,1.25,14.08,1.0167894063253844,1.0158692919089034,0.9924955007626948,0.9190351425771968,0.9994531784005468,1.0002371418929397,1.0004211563402274,1.0025395260643288
20190110,40000.0,40150.0,39600.0,39800.0,14731699.0,9.35,1.25,14.08,1.0141886400655642,1.020262240233864,0.998615382873334,0.9254096961349318,1.0003189792663476,1.0010168857759112,1.0011918951132301,1.003331946926519
20190111,40350.0,40550.0,39950.0,40500.0,11661063.0,9.35,1.25,14.08,1.0120652228012497,1.0227931631329905,1.0040895468939055,0.9309231755969399,1.0005558896969033,1.001242490909298,1.0014152398991243,1.0035723806984804
20190114,40450.0,40700.0,39850.0,40050.0,11984996.0,9.35,1.25,14.08,1.004251727523406,1.0174636880574182,1.0007173892518375,0.9279616197276231,1.0005376295094814,1.0011648343131467,1.0013580957172485,1.0035447002390046
20190115,40050.0,41100.0,39850.0,41100.0,11492756.0,9.35,1.25,14.08,1.0084899009071422,1.0276780542276327,1.0124240453727844,0.9391548312668777,1.0005101622498156,1.0012718180616398,1.0015099782432424,1.003697512271095
20190116,41150.0,41450.0,40700.0,41450.0,8491595.0,9.35,1.25,14.08,1.008837383431465,1.0300557937692718,1.0179805866124982,0.944325973921639,1.0,1.0008796838607639,1.0011724950740768,1.0033522752368753
20190117,41700.0,42100.0,41450.0,41950.0,11736903.0,9.35,1.25,14.08,0.9977351154385934,1.0177639305702515,1.0090866655941912,0.9358696742931546,1.000154815678275,1.001045936911091,1.00137756850421,1.0035553531709196
20190118,42000.0,42400.0,41950.0,42300.0,11029256.0,9.35,1.25,14.08,1.009320080878415,1.0297780251082,1.0243430259351936,0.9501460450099619,0.9998087536200208,1.000624336357795,1.0009436413615787,1.0031218591051687
20190121,42700.0,42750.0,41900.0,42750.0,11355701.0,9.35,1.25,14.08,1.0046272640773797,1.0269257465149515,1.0233761640865053,0.9498758827150812,0.9996903432635998,1.0004215323269723,1.0006959090273684,1.0028654276842113
20190122,42750.0,42850.0,41850.0,42150.0,9964356.0,9.35,1.25,14.08,1.0018781009822775,1.023350428717198,1.0216088704413566,0.9490015911247195,1.0001639389054346,1.000824793004297,1.001094702808319,1.0032477765748975
20190123,41350.0,42250.0,41350.0,42000.0,11071079.0,9.35,1.25,14.08,1.0027850834821164,1.023284003140691,1.022381390666925,0.9512302475625067,1.000127503392501,1.0007130701428646,1.0010429905036968,1.0031805676300738
20190124,43050.0,43100.0,42350.0,43050.0,14747623.0,9.35,1.25,14.08,1.0101819500807327,1.033567685662318,1.0333943277334485,0.9640005338939707,1.0002550044625782,1.0006970164960571,1.0011538686503991,1.0032419858095565
20190125,44300.0,44750.0,43750.0,44750.0,22789395.0,9.35,1.25,14.08,1.0157956982781084,1.0403113705196014,1.041906656328874,0.9741882205906245,1.000100173938384,1.0005215794975981,1.0010338182378906,1.0030677963586045
20190128,45000.0,45500.0,44600.0,45050.0,17998914.0,9.35,1.25,14.08,1.0145075942886477,1.0409927576797076,1.0444525357295311,0.9788164852631737,0.9994171432734691,0.9997517474474399,1.00028408529851,1.0022653870699028
20190129,45050.0,45500.0,44350.0,45500.0,16215017.0,9.35,1.25,14.08,1.005168694944694,1.0335651545180067,1.0383162417256537,0.9752179883588084,0.9999908926148213,1.0002368502559804,1.0008028602180103,1.002736291999
20190130,44800.0,46400.0,44800.0,46400.0,17505980.0,9.35,1.25,14.08,1.0056687418352257,1.0363707528483985,1.0439841185442316,0.9818713476741445,0.999945353200481,1.0000979237879655,1.0006699083547141,1.0025736284508462
20190131,46650.0,47050.0,46150.0,46150.0,21621145.0,9.35,1.25,14.08,1.0043459964934787,1.034147950756139,1.0456271041821326,0.9848232503370643,1.0005646475961494,1.000733254694424,1.0012918866329608,1.0031806422157967
20190201,46650.0,46950.0,46250.0,46350.0,13832454.0,9.35,1.25,14.08,1.002873254182563,1.0303379753225816,1.045070067260073,0.9856333717892162,1.0007011601012585,1.0009404167435167,1.00151129675337,1.0033801327325054
20190207,46800.0,47100.0,46200.0,46200.0,15872001.0,9.35,1.25,14.08,1.015350269161259,1.0432030257714329,1.0611764361267855,1.0025946483880044,1.0004187566568654,1.000881161584998,1.0014443690112222,1.0033053217239407
20190208,45700.0,45700.0,44650.0,44800.0,12689196.0,9.35,1.25,14.08,1.0102839030651474,1.038652650013861,1.0602013349442496,1.0031592054592093,1.0007917512263043,1.0014342629482071,1.0020608599116427,1.0039140506430226
20190211,44500.0,45000.0,44250.0,45000.0,11125044.0,9.35,1.25,14.08,1.0117441465078176,1.04140662114461,1.0658891858792183,1.010319482094739,1.000645900804192,1.0015114405120689,1.0022361512382356,1.0040723832170801
20190212,44650.0,46250.0,44650.0,46050.0,13184367.0,9.35,1.25,14.08,1.0039577151919568,1.0338362373225092,1.0601549931139391,1.006965539654693,1.000154625578709,1.0011016123599086,1.0018761640607146,1.003684176297363
20190213,46400.0,46700.0,46000.0,46200.0,11299738.0,9.35,1.25,14.08,1.010394658256444,1.0430846049682911,1.071903496410077,1.020009515161537,0.9998180991359709,1.0007669846125136,1.0015564379588644,1.0033496709655632
20190214,46600.0,47500.0,46150.0,47500.0,17259341.0,9.35,1.25,14.08,1.0098994351635926,1.0420647629860122,1.073489727557058,1.0234942557840658,0.9998999645328799,1.0008807204156454,1.0017059521559,1.0034681025828238
20190215,46750.0,46850.0,45650.0,46050.0,10554643.0,9.35,1.25,14.08,1.0022822695427114,1.033494884839924,1.0667959019458988,1.0187800971605843,1.00044557201444,1.0014290525472633,1.0022949901193199,1.0040386195609727
20190218,46500.0,46850.0,45850.0,46200.0,8183728.0,9.35,1.25,14.08,1.0080882086830916,1.039051054333966,1.0750019343937194,1.0282983577185216,0.9999636244589138,1.0008077636324335,1.0017019945675856,1.0034372623574146
20190219,45850.0,46150.0,45450.0,45950.0,6741395.0,9.35,1.25,14.08,1.0070081924245298,1.0383771226070335,1.0777353325830703,1.0323088840125716,0.9998908713919354,1.0006598257150008,1.0015789633498315,1.0033017555119241
20190220,46750.0,47100.0,46500.0,46900.0,11506720.0,9.35,1.25,14.08,1.0076375871696728,1.0381257482972626,1.0799860187470878,1.036386650656425,0.9998181239485291,1.0005414727147803,1.0015037662474693,1.0032172238194705
20190221,46500.0,47200.0,46200.0,46950.0,8694009.0,9.35,1.25,14.08,1.0017667511769082,1.0297972231546144,1.0738233077121706,1.0322065524364543,0.9997180818653887,1.0003298640732525,1.0013352046946982,1.0030487005099415
20190222,46500.0,47150.0,46450.0,47150.0,6895772.0,9.35,1.25,14.08,0.9952125681452306,1.0209195396412005,1.0668448826526629,1.027317212480378,0.9999181401440733,1.0003207468624815,1.0013480648892856,1.0030600013458075
20190225,47400.0,47550.0,47050.0,47350.0,7484716.0,9.35,1.25,14.08,1.0032488162172932,1.026699141933562,1.075187707808842,1.0375900877866393,1.0000363831509629,1.000352573215809,1.00142698829566,1.0031176831291944
20190226,47350.0,47450.0,46500.0,46750.0,7985547.0,9.35,1.25,14.08,0.9990799565281092,1.019194604133134,1.069124357602814,1.033655868850468,1.0000090959532104,1.000257024385473,1.001362444354205,1.0030400336353853
20190227,47000.0,47250.0,46750.0,46750.0,8045211.0,9.35,1.25,14.08,1.0054646662573787,1.0232647673751607,1.0750594526346873,1.0412228795141574,1.0003819987630516,1.000634550958536,1.0017950459767062,1.0034588265078626
20190228,46400.0,46500.0,45100.0,45100.0,23569321.0,9.35,1.25,14.08,0.981733374300074,0.9936697345954318,1.0443984147201109,1.0131176494448333,1.0002364517683864,1.0004775657790008,1.0017327786620034,1.0033758318416852
20190304,46000.0,46100.0,44800.0,44850.0,12926539.0,9.35,1.25,14.08,1.003051782338274,1.0139713124733416,1.0670855424462085,1.0370964190665566,0.9995634498376579,0.9997021041453004,1.0010132635054363,1.0026174209395196
20190305,44600.0,45100.0,44150.0,44250.0,10612405.0,9.35,1.25,14.08,1.0035502402870682,1.0115702893031082,1.0655922149799173,1.037757558953326,0.999563410130704,0.999563410130704,1.0009388972928335,1.0025086663017697
20190306,44000.0,44300.0,43700.0,44000.0,10202544.0,9.35,1.25,14.08,1.0019779385428542,1.0078460179476,1.06287151249004,1.036864094302478,1.0000454772840965,1.0000250119943883,1.001432243932318,1.0029936250534033
20190307,43400.0,44950.0,43400.0,44450.0,11049749.0,9.35,1.25,14.08,0.9928182701767178,0.9931896437474317,1.048121110483946,1.0242305620995582,0.9978247811129112,0.9972779183921299,0.9986094370041565,1.000128092901943
20190308,44450.0,44800.0,43800.0,43800.0,7729069.0,9.35,1.25,14.08,0.9903996840743372,0.9915505530960648,1.0460334642261369,1.0240318296430533,0.9989345911835144,0.9979576891411832,0.9992462385939503,1.0007267508156943
20190311,44400.0,44450.0,43650.0,43650.0,10717408.0,9.35,1.25,14.08,0.9970080170001452,0.9950603414878683,1.048959469410933,1.029281189108695,0.9990890042816799,0.9978209344961082,0.9989524980643986,1.0004329249496662
20190312,44300.0,44950.0,44150.0,44650.0,11431977.0,9.35,1.25,14.08,1.0162791042080257,1.0147030916054014,1.069442853604936,1.0518862209200674,0.9993893658518802,0.9978387970061651,0.9987991881236518,1.000276321525751
20190313,44250.0,44450.0,43700.0,43850.0,8108343.0,9.35,1.25,14.08,1.0142172416860564,1.0132221401458403,1.0674968596618648,1.0528165723119958,1.0004011816623508,0.998539322263732,0.9993684875276287,1.0008452879756267
20190314,43700.0,44300.0,43550.0,43850.0,18039161.0,9.35,1.25,14.08,1.00988465898771,1.0128791781881616,1.0658746149284477,1.0543498709595396,1.000391988841992,0.9988076926577532,0.9995278944548093,1.0010003314167917
20190315,43800.0,44250.0,43700.0,44200.0,16814163.0,9.35,1.25,14.08,0.9971432283591717,1.003003518266878,1.054131331034063,1.0454442140274578,0.9999908838973163,0.9985139941697597,0.9990930032219258,1.0005719878001273
20190318,43950.0,44150.0,43450.0,43700.0,8188876.0,9.35,1.25,14.08,0.9997584073676986,1.0084187763268597,1.0590763245061867,1.0530618505185996,0.9997994475692134,0.9984887246110287,0.9988934073490503,1.0003694092644195
20190319,43750.0,43900.0,43550.0,43900.0,7609563.0,9.35,1.25,14.08,0.9957029137097253,1.0025280001341264,1.0511078620229906,1.048211592174619,0.999762992133162,0.9986182783338303,0.9988721798804784,1.000340135408096
20190320,43800.0,44200.0,43100.0,44050.0,9846242.0,9.35,1.25,14.08,0.9981947109884767,1.003551038831128,1.0501426325424044,1.0503706651110634,0.9998085531173934,0.9987000598746503,0.9988145130320081,1.0002637393373683
20190321,44600.0,46250.0,44050.0,45850.0,21138016.0,9.35,1.25,14.08,0.9930336206431761,0.9956766098795417,1.0393682108110796,1.0427040443189055,1.0006290110851808,0.9996470976628758,0.9996637885039954,1.0010872130295319
20190322,46850.0,47000.0,46250.0,46550.0,12535911.0,9.35,1.25,14.08,0.9948011187615959,0.9965033487907855,1.0382582004929914,1.0443473202269424,1.000464866145895,0.9996789478597663,0.9996121827734776,1.000995964841415
20190325,45300.0,45650.0,44800.0,45500.0,8699728.0,9.35,1.25,14.08,0.9791779743587156,0.9751103807568848,1.0134759237498239,1.0219433300546827,1.0013302476447328,1.0009700027779422,1.0008568147891241,1.0022068613325066
20190326,45500.0,45700.0,44900.0,45250.0,9729811.0,9.35,1.25,14.08,0.9953475343200002,0.9888839248118766,1.0253504489318523,1.0365390951116737,1.000883440499827,1.000947254328679,1.0007619128565965,1.002095773346444
20190327,44750.0,45600.0,44250.0,45350.0,9568081.0,9.35,1.25,14.08,0.9897526166826982,0.9788883058582019,1.0123393119128727,1.0260360269561517,1.0015290519877675,1.0022223031804438,1.0019994764179398,1.0033489796344808
20190328,44950.0,45200.0,44300.0,44850.0,6821306.0,9.35,1.25,14.08,0.9842566736544077,0.9692695661660273,0.9989580466605023,1.0149613002257065,1.0021917260069662,1.003583576564229,1.003370365368244,1.0047296142230326
20190329,44500.0,44900.0,44200.0,44650.0,11491713.0,9.35,1.25,14.08,1.0013867878052916,0.9823130801810175,1.0108323719976215,1.0295405905834272,1.0013176427824981,1.0033988439832722,1.0031971084907736,1.0045579190757592
20190401,45200.0,45450.0,44850.0,45050.0,7362129.0,9.35,1.25,14.08,1.0090246808981842,0.9931680149712989,1.0197866992647575,1.040840443490721,0.9994094398764366,1.0016253647965108,1.001416397283127,1.002762534816561
20190402,45550.0,46100.0,45350.0,45750.0,9480688.0,9.35,1.25,14.08,1.0120393368782297,0.9974516574438113,1.0219518148121574,1.0453475912817303,0.9999818358505818,1.0024856143928909,1.0023084211476563,1.003636612234589
20190403,46750.0,46750.0,45800.0,46600.0,12436570.0,9.35,1.25,14.08,1.0195362297407082,1.0103972465940043,1.033201088818584,1.0594049388442106,0.999573161871549,1.002068960808101,1.001897930482038,1.0031877975030818
20190404,46150.0,47100.0,46150.0,46950.0,12650168.0,9.35,1.25,14.08,1.0138484037866737,1.0124648816521167,1.0342749378478127,1.0628235532655788,0.9997456464667569,1.0017863847895594,1.0017605486904355,1.003010946722306
20190405,46950.0,47550.0,46600.0,46850.0,8546339.0,9.35,1.25,14.08,1.0079325062613096,1.0115675663368848,1.032585968084899,1.0629546600462914,0.9998818750965444,1.001494870342182,1.0015822280744602,1.0027935113986428
20190408,47250.0,47250.0,46150.0,46650.0,8507909.0,9.35,1.25,14.08,1.004145183166518,1.0109773758320015,1.0309052906247804,1.0626938028489863,1.0001362769146906,1.0017152502581974,1.0019310202552345,1.0031373195224957
20190409,46700.0,46950.0,46200.0,46650.0,6878761.0,9.35,1.25,14.08,1.0060430860507719,1.0174119239488553,1.0357855397801001,1.0692861514730443,1.0000272573640312,1.001346470518664,1.0016882129969649,1.0028777743187116
20190410,46400.0,46700.0,46050.0,46700.0,11883995.0,9.35,1.25,14.08,1.0075765614466063,1.0215408855373806,1.0385371868004136,1.0734834797346564,1.0000272573640312,1.0011893472689357,1.0016418742392588,1.0028065798409895
20190411,46700.0,46800.0,46150.0,46250.0,13697399.0,9.35,1.25,14.08,1.0119801889258457,1.029295337408439,1.0452910698445026,1.0819912406981034,1.000190789413913,1.0012573697098954,1.0018245601263087,1.0029639167430928
20190412,46050.0,46900.0,46000.0,46850.0,7668936.0,9.35,1.25,14.08,1.0094735270386954,1.0297740312017802,1.0451322799574891,1.0835452035393411,0.9999909153675642,1.000947979349054,1.0016462821398484,1.0027549380499534
20190415,47150.0,47500.0,47000.0,47050.0,8733019.0,9.35,1.25,14.08,1.0041120499357596,1.0273605526430698,1.0418303803411095,1.0815426232045517,0.9991004007305837,0.9996863194359206,1.000489856334085,1.0015686991942434
20190416,47400.0,47400.0,46800.0,47250.0,7730881.0,9.35,1.25,14.08,0.9996968548644329,1.0239374496410873,1.0377960690312358,1.0787912046953059,0.9994546941743161,0.999734089096062,1.0006452889734445,1.0017056413689764
20190417,47300.0,47600.0,47000.0,47050.0,5513658.0,9.35,1.25,14.08,1.0003783128729944,1.0252649938391574,1.038441872354969,1.0811392688303048,0.9993363817350436,0.9992523559876286,1.000265390768951,1.0012991020142343
20190418,47200.0,47250.0,45500.0,45600.0,12808747.0,9.35,1.25,14.08,0.9862749948983318,1.0067175309548486,1.0190226298093317,1.061860006720203,1.0007545317357867,1.0005157766300927,1.0016301834145898,1.002653462100121
20190419,45750.0,46000.0,45250.0,45300.0,8479710.0,9.35,1.25,14.08,0.9995019268933318,1.0175441928509017,1.029707552927188,1.0738153991208992,1.0004818313226724,1.0000658834861906,1.001268455342866,1.002280290119388
20190422,45400.0,45900.0,45100.0,45350.0,6006957.0,9.35,1.25,14.08,1.0000104928928273,1.0144416346475562,1.0273915939915221,1.072081164223264,0.999827279008036,0.9994366043599553,1.0006512702043502,1.001646871323948
20190423,45050.0,45500.0,45000.0,45200.0,6920566.0,9.35,1.25,14.08,1.0001812417382518,1.0119983666199914,1.025080630472391,1.0700172311923086,0.9999454599994546,0.9995683878149065,1.000804397880514,1.001788718702166
20190424,45400.0,45650.0,44150.0,44750.0,13299267.0,9.35,1.25,14.08,0.9978300625764086,1.0052516388683999,1.0190128785600436,1.063362763612249,1.00009996910046,0.9999295792245082,1.0011356727079197,1.0021237093921682
20190425,44250.0,45000.0,44100.0,44650.0,10868965.0,9.35,1.25,14.08,0.9889042533778497,0.9934252938792952,1.0081934737761062,1.0516860838815634,1.000790600038167,1.00073376238366,1.0018618698753095,1.0028597088386138
20190426,44200.0,45000.0,43800.0,44850.0,9739982.0,9.35,1.25,14.08,0.9820605000140021,0.9801833607564481,0.9949286834595691,1.037351899854707,1.0008994603238057,1.001063172433847,1.0021156938088476,1.0031357953025672
20190429,45150.0,46150.0,45100.0,46150.0,8777517.0,9.35,1.25,14.08,0.9978012531252308,0.9919773189131382,1.0069258811847717,1.04965071051889,1.0009354112176694,1.0014196962985678,1.002507443499142,1.0035453929809186
20190430,46000.0,46300.0,45350.0,45850.0,11121273.0,9.35,1.25,14.08,1.0050897662662313,0.99644981824424,1.0115876615127257,1.054652483194605,1.0010983125924715,1.0020169349856451,1.0031136025321137,1.0041692432007951
20190502,45500.0,46150.0,45400.0,45900.0,8625126.0,9.35,1.25,14.08,1.0119106401052225,1.0031623442325537,1.0181572193222643,1.0616875505799335,0.999963702029964,1.00109471312611,1.0021994212687522,1.0032483383704138
20190503,45900.0,46050.0,45300.0,45300.0,6562916.0,9.35,1.25,14.08,1.0107628043831927,1.0043836888814883,1.0190642684331725,1.0628291700796184,0.9995190693538288,1.0006427187685236,1.0017514355936274,1.002792235453614
20190507,45250.0,45300.0,44400.0,44850.0,12014907.0,9.35,1.25,14.08,0.9963660498349093,0.9932347610140557,1.007314166970789,1.0502841062951698,1.0000181466796112,1.0011536225565003,1.0022939586359927,1.0033261378907756
20190508,44300.0,44850.0,44200.0,44250.0,10398754.0,9.35,1.25,14.08,0.9870463074842716,0.9830076759151853,0.9961425795119131,1.0383972053302335,1.0001996044203305,1.00131022314667,1.0024802839027074,1.0034996717279852
20190509,43900.0,44250.0,42450.0,42450.0,23029718.0,9.35,1.25,14.08,0.9668538899930464,0.9571716117008096,0.9680762894545348,1.0085000946150735,1.0004718136698938,1.0014463368171054,1.0026665939207116,1.003680419440382
20190510,42600.0,43450.0,42450.0,42900.0,14579512.0,9.35,1.25,14.08,0.9745433541435118,0.9574315106551057,0.9661089047208318,1.0056675593692905,1.0001633067808604,1.0011397227431447,1.0023967259647333,1.0034109966527178
20190513,42500.0,43200.0,42350.0,42650.0,7635079.0,9.35,1.25,14.08,0.9697739137510432,0.9427236698245829,0.9482895693054191,0.9860003440762237,1.0001451326149269,1.0012440634563171,1.002528445964223,1.0035447020413797
20190514,41300.0,43100.0,41300.0,42650.0,11563730.0,9.35,1.25,14.08,0.9832824105599002,0.9481701098160086,0.9507898229734844,0.9874503484315648,1.00013604825178,1.0012462233077808,1.002570752519042,1.003594994311718
20190515,42700.0,43050.0,42550.0,42550.0,7670185.0,9.35,1.25,14.08,1.0146297983575203,0.9765473088021982,0.9770143729059844,1.0139144221112737,1.000263000380897,1.0013163867453472,1.0027562652378739,1.0037772281038513
20190516,42350.0,42400.0,41350.0,41550.0,13687828.0,9.35,1.25,14.08,0.9997715584369488,0.9635307788654822,0.961527030211238,0.9969079257111592,1.0011514261364667,1.0022895861272412,1.003867438891814,1.0049016540949685
20190517,41950.0,42050.0,40850.0,41200.0,13357951.0,9.35,1.25,14.08,0.9973102818961022,0.9622934633488845,0.9576162167328377,0.9919633016185361,1.0009244321992423,1.0021937734945883,1.003929268619711,1.0049848089775852
20190520,41650.0,42100.0,41550.0,42000.0,15752397.0,9.35,1.25,14.08,0.9823257725762194,0.9493462766446269,0.942481634049781,0.9750980421783392,1.0001993421708362,1.0015583425767773,1.003362417729084,1.0044359516822494
20190521,42600.0,43950.0,42350.0,43150.0,18812133.0,9.35,1.25,14.08,0.9866904836395128,0.9557011567642505,0.9459496417460842,0.9776433814000435,1.0005344154491354,1.0020524567113067,1.0039635321714142,1.0050620088501747
20190522,43700.0,43800.0,42400.0,43500.0,11033339.0,9.35,1.25,14.08,0.997161951603547,0.9633075624403616,0.9506896780913994,0.9815750058156946,1.0002716530085571,1.0018796864619495,1.0039283758699113,1.0050507290632438
20190523,43900.0,44000.0,43250.0,43850.0,12259006.0,9.35,1.25,14.08,0.9887741702169375,0.9538200475587372,0.938313136845847,0.967479636637749,1.0007061571471252,1.0022736700843502,1.0044747828681473,1.005636528983829
20190524,43800.0,43800.0,42400.0,42700.0,13966305.0,9.35,1.25,14.08,0.9857825237765075,0.9488326866128418,0.9302678168937933,0.9580151181353586,1.0007150550773436,1.0022663403136616,1.0046076319346375,1.0058071657089138
20190527,42500.0,43000.0,42350.0,42650.0,8066669.0,9.35,1.25,14.08,0.988774169046819,0.9523158367648892,0.9310897650262202,0.9576371171150991,1.0001447845876807,1.0017696949372223,1.0042082405193444,1.0054365439000068
20190528,42550.0,42950.0,42150.0,42550.0,24506881.0,9.35,1.25,14.08,1.007893806378141,0.9729596691341216,0.9493705641766735,0.9757833870069409,1.0000633352333903,1.0016493275818321,1.0041707959489752,1.005432104754873
20190529,41850.0,42100.0,41300.0,41800.0,14930618.0,9.35,1.25,14.08,0.9961190284197484,0.9612634643817675,0.9353105845769584,0.9601517001588827,1.0007778652122397,1.0024961606240854,1.0051029561718063,1.006426320169913
20190530,42200.0,42700.0,42150.0,42550.0,11766018.0,9.35,1.25,14.08,0.9952039626624711,0.9626653743485372,0.9336498420798577,0.9572514565545622,1.0006510946528853,1.0024210113893979,1.0050781477666064,1.0064676914820965
20190531,42600.0,42800.0,42150.0,42500.0,11365999.0,9.35,1.25,14.08,1.0036458202500989,0.9769964220935643,0.9443912468832307,0.9673119014334743,1.0013107344632768,1.0032015142664366,1.0059978127849907,1.0074472455196017
20190603,42950.0,43900.0,42500.0,43800.0,15466580.0,9.35,1.25,14.08,1.0028669865764708,0.9828754264931038,0.9466293338154793,0.9688672946171337,1.0011564662727452,1.0032639351015622,1.0061821346146569,1.0077445943580186
20190604,43400.0,43700.0,43000.0,43450.0,9913497.0,9.35,1.25,14.08,1.0101659790111588,0.9935278944350264,0.9541776996689423,0.9758383648355761,1.0009029753036254,1.0032946841538364,1.006325565771585,1.0079979629974856
20190605,44050.0,44200.0,43700.0,43900.0,12464135.0,9.35,1.25,14.08,1.0129294256004426,1.003579709713635,0.961949915121793,0.9827549802272993,0.9961324019771739,0.9977756305962804,1.000702024068532,1.0023975945246337
20190607,43600.0,44350.0,43450.0,44200.0,11683682.0,9.35,1.25,14.08,1.0175728437086868,1.016583923075688,0.9747275633160966,0.9945875257576715,0.9971062983225573,0.9980471711135198,1.0008819876340191,1.0026156905059225
20190610,44300.0,44850.0,44050.0,44800.0,8792182.0,9.35,1.25,14.08,1.0169936111792157,1.0232318103351448,0.9817499596253977,1.000399198959223,0.997728013324161,0.9976918899348298,1.0004424728559922,1.0022022384562432
20190611,44800.0,45000.0,44550.0,44850.0,6664872.0,9.35,1.25,14.08,1.0187908089220328,1.0326219466990518,0.9927643697371172,1.0102200154937553,0.9986044910016855,0.9974926907863175,1.0001459680670273,1.0019286216776166
20190612,44800.0,45050.0,44300.0,44600.0,8607439.0,9.35,1.25,14.08,1.0064109531215242,1.0252599417190413,0.9872141476764903,1.0034693842312847,1.0015506828445508,0.9996311741559432,1.002255820478131,1.0040865308126241
20190613,44200.0,44400.0,43400.0,43750.0,16906541.0,9.35,1.25,14.08,1.0044063904810088,1.0288130652512681,0.9910261404504644,1.0062173052630057,1.0009518629317378,0.9993053780033351,1.00187144850114,1.00374877417698
20190614,43750.0,44150.0,43300.0,44000.0,9322873.0,9.35,1.25,14.08,0.9967073143757976,1.02220400896274,0.9855818705693216,0.9994384132464963,1.0008609361547873,0.9995248546281422,1.0019823718602996,1.003907214636223
20190617,43750.0,44050.0,43400.0,43900.0,11890424.0,9.35,1.25,14.08,0.9929525654369904,1.017428271570921,0.9820084219373044,0.9944647154173268,1.0001449551092145,0.9991379329850372,1.0014643147921498,1.0034369727371368
20190618,43750.0,44500.0,43650.0,44350.0,7994928.0,9.35,1.25,14.08,0.9908683471114373,1.0104735028926648,0.976814649608459,0.9879314949146439,0.9999728317470092,0.999348369112696,1.001591916150012,1.00360643606633
20190619,45450.0,45450.0,45000.0,45350.0,10417690.0,9.35,1.25,14.08,0.9966450607246093,1.013518597918941,0.9812959181467696,0.9913492686617719,1.0000543384743568,0.9994094501551042,1.0015365812918016,1.0035982910578947
20190620,44850.0,45500.0,44850.0,45500.0,7147785.0,9.35,1.25,14.08,1.0098104326802029,1.0256128286829536,0.9944327705268303,1.0039392317513292,1.0015208850102297,1.0011900614035485,1.0032851853783178,1.005390619201752
20190621,45750.0,45800.0,45200.0,45700.0,9454913.0,9.35,1.25,14.08,1.0032040889348204,1.0171667454380067,0.9883531608262984,0.9969174169060945,1.000778358026591,1.0006742050940947,1.0026833435473181,1.0048143092706219
