2011-03-30,"916,000","929,000","916,000","926,000","414,257", , 
2011-03-31,"936,000","936,000","921,000","932,000","527,666", , 
2011-04-01,"936,000","940,000","927,000","940,000","449,733", , 
2011-04-04,"940,000","945,000","939,000","945,000","334,749", , 
2011-04-05,"948,000","948,000","935,000","945,000","238,698", , 
2011-04-06,"940,000","942,000","915,000","923,000","550,378", , 
2011-04-07,"925,000","935,000","905,000","909,000","436,076", , 
2011-04-08,"911,000","914,000","895,000","898,000","521,299", , 
2011-04-11,"898,000","907,000","888,000","894,000","412,638", , 
2011-04-12,"886,000","890,000","882,000","882,000","316,036", , 
2011-04-13,"887,000","901,000","880,000","901,000","332,860", , 
2011-04-14,"900,000","900,000","884,000","900,000","505,624", , 
2011-04-15,"898,000","899,000","882,000","888,000","446,008", , 
2011-04-18,"891,000","892,000","866,000","867,000","549,291", , 
2011-04-19,"853,000","875,000","853,000","875,000","462,304", , 
2011-04-20,"889,000","916,000","886,000","916,000","641,519", , 
2011-04-21,"930,000","937,000","918,000","928,000","541,665", , 
2011-04-22,"924,000","927,000","902,000","904,000","377,225", , 
2011-04-25,"901,000","911,000","889,000","889,000","287,621", , 
2011-04-26,"899,000","899,000","880,000","897,000","384,355", , 
2011-04-27,"917,000","927,000","911,000","924,000","528,108", , 
2011-04-28,"924,000","927,000","899,000","900,000","416,427", , 
2011-04-29,"901,000","908,000","880,000","893,000","429,874", , 
2011-05-02,"910,000","937,000","904,000","932,000","651,726", , 
2011-05-03,"936,000","940,000","922,000","938,000","507,510", , 
2011-05-04,"930,000","934,000","900,000","915,000","515,717", , 
2011-05-06,"899,000","914,000","895,000","899,000","473,222", , 
2011-05-09,"908,000","911,000","891,000","891,000","271,573", , 
2011-05-11,"889,000","895,000","882,000","892,000","447,932", , 
2011-05-12,"886,000","901,000","883,000","885,000","552,942", , 
2011-05-13,"896,000","924,000","890,000","916,000","669,154", , 
2011-05-16,"917,000","919,000","898,000","901,000","322,905", , 
2011-05-17,"897,000","898,000","889,000","890,000","231,293", , 
2011-05-18,"893,000","899,000","886,000","893,000","331,824", , 
2011-05-19,"891,000","898,000","880,000","880,000","387,733", , 
2011-05-20,"885,000","887,000","880,000","882,000","221,517", , 
2011-05-23,"877,000","885,000","872,000","873,000","282,045", , 
2011-05-24,"872,000","884,000","865,000","865,000","290,181", , 
2011-05-25,"879,000","879,000","853,000","856,000","320,945", , 
2011-05-26,"868,000","880,000","865,000","879,000","279,740", , 
2011-05-27,"874,000","899,000","867,000","891,000","430,296", , 
2011-05-30,"895,000","895,000","876,000","884,000","205,979", , 
2011-05-31,"890,000","914,000","886,000","902,000","478,089", , 
2011-06-01,"902,000","912,000","895,000","911,000","313,832", , 
2011-06-02,"894,000","897,000","880,000","883,000","331,899", , 
2011-06-03,"890,000","890,000","877,000","885,000","201,472", , 
2011-06-07,"876,000","889,000","869,000","887,000","303,586", , 
2011-06-08,"885,000","890,000","875,000","877,000","258,873", , 
2011-06-09,"877,000","879,000","865,000","865,000","434,119", , 
2011-06-10,"870,000","874,000","851,000","851,000","392,575", , 
2011-06-13,"844,000","853,000","838,000","853,000","301,387", , 
2011-06-14,"851,000","873,000","848,000","863,000","213,419", , 
2011-06-15,"866,000","869,000","851,000","865,000","265,758", , 
2011-06-16,"853,000","858,000","844,000","848,000","239,116", , 
2011-06-17,"851,000","852,000","803,000","819,000","723,027", , 
2011-06-20,"813,000","814,000","795,000","800,000","472,386", , 
2011-06-21,"800,000","820,000","798,000","814,000","378,374", , 
2011-06-22,"824,000","833,000","822,000","826,000","330,821", , 
2011-06-23,"825,000","839,000","820,000","831,000","277,391", , 
2011-06-24,"821,000","854,000","821,000","852,000","469,223", , 
2011-06-27,"847,000","847,000","828,000","835,000","304,257", , 
2011-06-28,"840,000","853,000","831,000","832,000","239,178", , 
2011-06-29,"848,000","849,000","832,000","833,000","207,146", , 
2011-06-30,"833,000","835,000","821,000","826,000","328,339", , 
2011-07-01,"843,000","860,000","838,000","855,000","442,918", , 
2011-07-04,"870,000","883,000","869,000","878,000","429,433", , 
2011-07-05,"880,000","899,000","878,000","899,000","422,262", , 
2011-07-06,"893,000","898,000","887,000","898,000","224,722", , 
2011-07-07,"898,000","898,000","879,000","880,000","358,557", , 
2011-07-08,"880,000","888,000","873,000","885,000","241,809", , 
2011-07-11,"880,000","880,000","862,000","865,000","320,019", , 
2011-07-12,"860,000","861,000","846,000","850,000","248,144", , 
2011-07-13,"848,000","855,000","836,000","843,000","329,357", , 
2011-07-14,"835,000","835,000","823,000","831,000","407,918", , 
2011-07-15,"830,000","840,000","821,000","832,000","273,509", , 
2011-07-18,"828,000","830,000","811,000","813,000","364,738", , 
2011-07-19,"806,000","827,000","806,000","822,000","291,167", , 
2011-07-20,"840,000","854,000","839,000","851,000","421,882", , 
2011-07-21,"846,000","851,000","832,000","842,000","206,937", , 
2011-07-22,"850,000","856,000","842,000","850,000","244,517", , 
2011-07-25,"850,000","850,000","834,000","847,000","190,025", , 
2011-07-26,"843,000","851,000","840,000","850,000","225,408", , 
2011-07-27,"848,000","848,000","836,000","845,000","201,993", , 
2011-07-28,"828,000","840,000","826,000","837,000","272,890", , 
2011-07-29,"846,000","852,000","837,000","844,000","302,016", , 
2011-08-01,"855,000","875,000","855,000","870,000","389,024", , 
2011-08-02,"853,000","859,000","850,000","852,000","269,816", , 
2011-08-03,"840,000","844,000","824,000","833,000","408,465", , 
2011-08-04,"839,000","839,000","815,000","821,000","346,496", , 
2011-08-05,"792,000","805,000","789,000","789,000","609,081", , 
2011-08-08,"770,000","789,000","760,000","760,000","607,518", , 
2011-08-09,"750,000","753,000","696,000","724,000","990,040", , 
2011-08-10,"760,000","760,000","720,000","720,000","986,557", , 
2011-08-11,"688,000","725,000","688,000","708,000","794,832", , 
2011-08-12,"721,000","722,000","700,000","707,000","677,828", , 
2011-08-16,"735,000","750,000","726,000","750,000","601,622", , 
2011-08-17,"751,000","760,000","741,000","752,000","293,405", , 
2011-08-18,"748,000","749,000","703,000","709,000","708,503", , 
2011-08-19,"688,000","697,000","672,000","680,000","580,713", , 
2011-08-22,"684,000","702,000","683,000","691,000","418,952", , 
2011-08-23,"700,000","735,000","699,000","723,000","492,913", , 
2011-08-24,"724,000","735,000","700,000","708,000","370,403", , 
2011-08-25,"737,000","738,000","721,000","725,000","381,135", , 
2011-08-26,"717,000","734,000","717,000","726,000","212,815", , 
2011-08-29,"742,000","742,000","724,000","733,000","260,440", , 
2011-08-30,"741,000","748,000","736,000","742,000","252,964", , 
2011-08-31,"747,000","747,000","731,000","744,000","290,229", , 
2011-09-01,"759,000","788,000","744,000","771,000","717,411", , 
2011-09-02,"765,000","781,000","763,000","769,000","258,682", , 
2011-09-05,"755,000","756,000","730,000","731,000","277,488", , 
2011-09-06,"726,000","736,000","710,000","727,000","264,505", , 
2011-09-07,"733,000","778,000","733,000","773,000","351,504", , 
2011-09-08,"780,000","802,000","778,000","798,000","574,914", , 
2011-09-09,"785,000","812,000","777,000","780,000","361,802", , 
2011-09-14,"780,000","781,000","741,000","753,000","551,101", , 
2011-09-15,"784,000","784,000","765,000","771,000","426,593", , 
2011-09-16,"794,000","811,000","792,000","798,000","476,632", , 
2011-09-19,"800,000","814,000","788,000","808,000","246,920", , 
2011-09-20,"811,000","818,000","796,000","811,000","281,014", , 
2011-09-21,"819,000","828,000","801,000","813,000","341,563", , 
2011-09-22,"796,000","800,000","778,000","790,000","307,008", , 
2011-09-23,"764,000","780,000","751,000","758,000","437,123", , 
2011-09-26,"760,000","787,000","759,000","775,000","480,907", , 
2011-09-27,"805,000","805,000","791,000","804,000","331,600", , 
2011-09-28,"824,000","825,000","791,000","807,000","486,551", , 
2011-09-29,"804,000","848,000","804,000","837,000","553,981", , 
2011-09-30,"830,000","840,000","811,000","840,000","516,023", , 
2011-10-04,"805,000","832,000","796,000","828,000","658,616", , 
2011-10-05,"824,000","850,000","817,000","842,000","644,036", , 
2011-10-06,"874,000","879,000","842,000","855,000","600,160", , 
2011-10-07,"865,000","881,000","850,000","860,000","530,423", , 
2011-10-10,"878,000","885,000","872,000","874,000","345,316", , 
2011-10-11,"885,000","885,000","869,000","881,000","459,031", , 
2011-10-12,"872,000","899,000","870,000","898,000","432,600", , 
2011-10-13,"898,000","899,000","881,000","890,000","325,563", , 
2011-10-14,"871,000","894,000","871,000","886,000","217,319", , 
2011-10-17,"890,000","895,000","881,000","890,000","213,700", , 
2011-10-18,"875,000","893,000","871,000","883,000","277,012", , 
2011-10-19,"885,000","886,000","870,000","886,000","214,254", , 
2011-10-20,"886,000","920,000","883,000","907,000","569,192", , 
2011-10-21,"920,000","925,000","907,000","917,000","466,429", , 
2011-10-24,"913,000","943,000","911,000","941,000","376,214", , 
2011-10-25,"936,000","951,000","935,000","945,000","365,737", , 
2011-10-26,"933,000","946,000","927,000","934,000","250,360", , 
2011-10-27,"929,000","939,000","919,000","924,000","349,475", , 
2011-10-28,"928,000","946,000","927,000","945,000","537,992", , 
2011-10-31,"941,000","970,000","933,000","968,000","476,217", , 
2011-11-01,"968,000","999,000","962,000","990,000","620,094", , 
2011-11-02,"970,000","978,000","966,000","971,000","569,636", , 
2011-11-03,"962,000","971,000","958,000","967,000","328,782", , 
2011-11-04,"983,000","1,005,000","982,000","1,005,000","535,139", , 
2011-11-07,"996,000","1,000,000","986,000","993,000","280,586", , 
2011-11-08,"986,000","990,000","965,000","970,000","341,584", , 
2011-11-09,"970,000","988,000","966,000","985,000","386,372", , 
2011-11-10,"967,000","973,000","935,000","935,000","624,218", , 
2011-11-11,"945,000","984,000","930,000","983,000","486,576", , 
2011-11-14,"988,000","1,002,000","987,000","996,000","282,989", , 
2011-11-15,"986,000","1,000,000","980,000","996,000","234,838", , 
2011-11-16,"995,000","1,003,000","973,000","975,000","339,267", , 
2011-11-17,"982,000","992,000","961,000","980,000","259,445", , 
2011-11-18,"971,000","977,000","962,000","963,000","326,670", , 
2011-11-21,"951,000","960,000","942,000","950,000","256,942", , 
2011-11-22,"950,000","971,000","943,000","963,000","241,829", , 
2011-11-23,"948,000","960,000","935,000","935,000","307,043", , 
2011-11-24,"922,000","953,000","921,000","943,000","273,680", , 
2011-11-25,"929,000","953,000","929,000","947,000","233,962", , 
2011-11-28,"959,000","982,000","958,000","978,000","315,940", , 
2011-11-29,"990,000","1,005,000","986,000","1,005,000","552,503", , 
2011-11-30,"1,000,000","1,010,000","996,000","1,004,000","394,423", , 
2011-12-01,"1,035,000","1,080,000","1,029,000","1,074,000","694,628", , 
2011-12-02,"1,061,000","1,071,000","1,040,000","1,050,000","439,388", , 
2011-12-05,"1,069,000","1,073,000","1,058,000","1,066,000","297,501", , 
2011-12-06,"1,057,000","1,070,000","1,041,000","1,044,000","292,758", , 
2011-12-07,"1,050,000","1,068,000","1,041,000","1,056,000","395,486", , 
2011-12-08,"1,057,000","1,083,000","1,046,000","1,064,000","521,081", , 
2011-12-09,"1,049,000","1,074,000","1,037,000","1,053,000","276,388", , 
2011-12-12,"1,063,000","1,084,000","1,060,000","1,084,000","243,479", , 
2011-12-13,"1,074,000","1,075,000","1,050,000","1,050,000","265,044", , 
2011-12-14,"1,034,000","1,045,000","1,025,000","1,040,000","421,590", , 
2011-12-15,"1,029,000","1,036,000","1,015,000","1,015,000","339,605", , 
2011-12-16,"1,021,000","1,045,000","1,020,000","1,045,000","245,774", , 
2011-12-19,"1,045,000","1,045,000","984,000","1,007,000","410,694", , 
2011-12-20,"1,008,000","1,029,000","1,007,000","1,012,000","275,516", , 
2011-12-21,"1,035,000","1,057,000","1,031,000","1,057,000","408,316", , 
2011-12-22,"1,045,000","1,053,000","1,041,000","1,052,000","213,171", , 
2011-12-23,"1,056,000","1,074,000","1,056,000","1,068,000","246,478", , 
2011-12-26,"1,067,000","1,075,000","1,066,000","1,066,000","124,469", , 
2011-12-27,"1,068,000","1,080,000","1,053,000","1,073,000","226,189", , 
2011-12-28,"1,073,000","1,073,000","1,060,000","1,061,000","220,925", , 
2011-12-29,"1,062,000","1,077,000","1,057,000","1,058,000","218,898", , 
2012-01-02,"1,070,000","1,080,000","1,065,000","1,080,000","263,300", , 
2012-01-03,"1,093,000","1,105,000","1,092,000","1,105,000","339,046", , 
2012-01-04,"1,105,000","1,110,000","1,075,000","1,080,000","342,389", , 
2012-01-05,"1,073,000","1,079,000","1,055,000","1,055,000","346,691", , 
2012-01-06,"1,056,000","1,066,000","1,030,000","1,040,000","376,753", , 
2012-01-09,"1,040,000","1,041,000","1,015,000","1,016,000","387,166", , 
2012-01-10,"1,021,000","1,036,000","1,021,000","1,026,000","409,381", , 
2012-01-11,"1,017,000","1,024,000","1,014,000","1,021,000","382,904", , 
2012-01-12,"1,016,000","1,029,000","1,011,000","1,028,000","371,462", , 
2012-01-13,"1,028,000","1,050,000","1,026,000","1,046,000","293,017", , 
2012-01-16,"1,040,000","1,040,000","1,020,000","1,030,000","232,948", , 
2012-01-17,"1,041,000","1,048,000","1,024,000","1,036,000","342,322", , 
2012-01-18,"1,051,000","1,052,000","1,022,000","1,030,000","307,608", , 
2012-01-19,"1,038,000","1,072,000","1,037,000","1,072,000","448,056", , 
2012-01-20,"1,090,000","1,105,000","1,076,000","1,105,000","512,607", , 
2012-01-25,"1,092,000","1,125,000","1,092,000","1,114,000","455,736", , 
2012-01-26,"1,116,000","1,121,000","1,094,000","1,113,000","353,212", , 
2012-01-27,"1,120,000","1,125,000","1,111,000","1,125,000","255,060", , 
2012-01-30,"1,129,000","1,130,000","1,109,000","1,115,000","327,408", , 
2012-01-31,"1,105,000","1,120,000","1,089,000","1,107,000","434,959", , 
2012-02-01,"1,107,000","1,107,000","1,078,000","1,079,000","458,731", , 
2012-02-02,"1,086,000","1,104,000","1,068,000","1,080,000","448,986", , 
2012-02-03,"1,071,000","1,084,000","1,056,000","1,066,000","357,253", , 
2012-02-06,"1,084,000","1,091,000","1,066,000","1,074,000","317,585", , 
2012-02-07,"1,077,000","1,096,000","1,073,000","1,093,000","238,611", , 
2012-02-08,"1,099,000","1,100,000","1,084,000","1,092,000","236,880", , 
2012-02-09,"1,087,000","1,090,000","1,060,000","1,084,000","480,585", , 
2012-02-10,"1,084,000","1,084,000","1,061,000","1,062,000","372,318", , 
2012-02-13,"1,069,000","1,089,000","1,067,000","1,083,000","320,760", , 
2012-02-14,"1,084,000","1,089,000","1,074,000","1,080,000","246,511", , 
2012-02-15,"1,098,000","1,138,000","1,092,000","1,135,000","570,588", , 
2012-02-16,"1,130,000","1,140,000","1,121,000","1,135,000","308,603", , 
2012-02-17,"1,159,000","1,180,000","1,156,000","1,176,000","346,676", , 
2012-02-20,"1,178,000","1,194,000","1,166,000","1,175,000","296,550", , 
2012-02-21,"1,175,000","1,198,000","1,165,000","1,180,000","216,328", , 
2012-02-22,"1,182,000","1,200,000","1,172,000","1,197,000","235,724", , 
2012-02-23,"1,173,000","1,179,000","1,151,000","1,160,000","465,609", , 
2012-02-24,"1,153,000","1,186,000","1,153,000","1,180,000","284,960", , 
2012-02-27,"1,174,000","1,180,000","1,159,000","1,171,000","168,265", , 
2012-02-28,"1,196,000","1,200,000","1,181,000","1,185,000","333,027", , 
2012-02-29,"1,191,000","1,209,000","1,191,000","1,206,000","345,618", , 
2012-03-02,"1,215,000","1,217,000","1,179,000","1,182,000","360,682", , 
2012-03-05,"1,190,000","1,191,000","1,166,000","1,174,000","223,655", , 
2012-03-06,"1,179,000","1,193,000","1,167,000","1,180,000","211,532", , 
2012-03-07,"1,175,000","1,183,000","1,165,000","1,172,000","230,554", , 
2012-03-08,"1,180,000","1,186,000","1,165,000","1,180,000","406,211", , 
2012-03-09,"1,191,000","1,231,000","1,188,000","1,230,000","365,212", , 
2012-03-12,"1,224,000","1,226,000","1,210,000","1,210,000","236,760", , 
2012-03-13,"1,200,000","1,229,000","1,200,000","1,221,000","239,728", , 
2012-03-14,"1,230,000","1,255,000","1,230,000","1,250,000","367,328", , 
2012-03-15,"1,251,000","1,260,000","1,242,000","1,250,000","281,014", , 
2012-03-16,"1,260,000","1,267,000","1,238,000","1,238,000","361,632", , 
2012-03-19,"1,235,000","1,268,000","1,234,000","1,260,000","237,833", , 
2012-03-20,"1,267,000","1,277,000","1,260,000","1,267,000","238,807", , 
2012-03-21,"1,260,000","1,260,000","1,242,000","1,242,000","258,654", , 
2012-03-22,"1,235,000","1,263,000","1,235,000","1,258,000","253,830", , 
2012-03-23,"1,243,000","1,274,000","1,243,000","1,261,000","217,307", , 
2012-03-26,"1,268,000","1,275,000","1,261,000","1,275,000","184,819", , 
2012-03-27,"1,285,000","1,311,000","1,276,000","1,311,000","283,880", , 
2012-03-28,"1,300,000","1,308,000","1,295,000","1,302,000","198,516", , 
2012-03-29,"1,299,000","1,299,000","1,280,000","1,280,000","233,777", , 
2012-03-30,"1,270,000","1,280,000","1,257,000","1,275,000","305,967", , 
2012-04-02,"1,275,000","1,299,000","1,261,000","1,299,000","251,937", , 
2012-04-03,"1,320,000","1,339,000","1,302,000","1,335,000","330,512", , 
2012-04-04,"1,331,000","1,351,000","1,315,000","1,320,000","291,987", , 
2012-04-05,"1,302,000","1,335,000","1,297,000","1,330,000","258,692", , 
2012-04-06,"1,327,000","1,334,000","1,313,000","1,332,000","205,972", , 
2012-04-09,"1,320,000","1,330,000","1,306,000","1,317,000","172,210", , 
2012-04-10,"1,314,000","1,320,000","1,307,000","1,311,000","223,655", , 
2012-04-12,"1,283,000","1,299,000","1,268,000","1,273,000","505,706", , 
2012-04-13,"1,265,000","1,277,000","1,260,000","1,268,000","709,175", , 
2012-04-16,"1,273,000","1,276,000","1,250,000","1,259,000","305,181", , 
2012-04-17,"1,251,000","1,264,000","1,241,000","1,249,000","291,687", , 
2012-04-18,"1,277,000","1,302,000","1,269,000","1,293,000","345,320", , 
2012-04-19,"1,292,000","1,307,000","1,289,000","1,307,000","263,389", , 
2012-04-20,"1,294,000","1,297,000","1,278,000","1,282,000","198,642", , 
2012-04-23,"1,269,000","1,280,000","1,262,000","1,279,000","168,229", , 
2012-04-24,"1,265,000","1,286,000","1,262,000","1,283,000","265,092", , 
2012-04-25,"1,304,000","1,315,000","1,293,000","1,305,000","276,830", , 
2012-04-26,"1,320,000","1,340,000","1,317,000","1,340,000","330,125", , 
2012-04-27,"1,355,000","1,383,000","1,351,000","1,374,000","318,334", , 
2012-04-30,"1,395,000","1,409,000","1,377,000","1,390,000","315,924", , 
2012-05-02,"1,410,000","1,418,000","1,399,000","1,410,000","368,585", , 
2012-05-03,"1,402,000","1,410,000","1,398,000","1,401,000","206,721", , 
2012-05-04,"1,375,000","1,398,000","1,349,000","1,360,000","410,013", , 
2012-05-07,"1,342,000","1,353,000","1,325,000","1,342,000","378,463", , 
2012-05-08,"1,348,000","1,352,000","1,339,000","1,341,000","241,223", , 
2012-05-09,"1,335,000","1,348,000","1,324,000","1,331,000","253,520", , 
2012-05-10,"1,329,000","1,336,000","1,322,000","1,327,000","263,434", , 
2012-05-11,"1,315,000","1,323,000","1,303,000","1,303,000","273,746", , 
2012-05-14,"1,305,000","1,327,000","1,304,000","1,314,000","302,375", , 
2012-05-15,"1,304,000","1,320,000","1,300,000","1,311,000","312,381", , 
2012-05-16,"1,298,000","1,300,000","1,228,000","1,230,000","772,389", , 
2012-05-17,"1,230,000","1,243,000","1,201,000","1,223,000","663,431", , 
2012-05-18,"1,204,000","1,205,000","1,165,000","1,166,000","602,891", , 
2012-05-21,"1,194,000","1,216,000","1,190,000","1,209,000","475,248", , 
2012-05-22,"1,255,000","1,255,000","1,227,000","1,240,000","476,938", , 
2012-05-23,"1,240,000","1,240,000","1,195,000","1,221,000","323,898", , 
2012-05-24,"1,213,000","1,225,000","1,198,000","1,225,000","305,365", , 
2012-05-25,"1,233,000","1,246,000","1,223,000","1,225,000","203,783", , 
2012-05-29,"1,212,000","1,238,000","1,206,000","1,238,000","216,876", , 
2012-05-30,"1,238,000","1,240,000","1,215,000","1,226,000","254,380", , 
2012-05-31,"1,213,000","1,213,000","1,192,000","1,211,000","442,818", , 
2012-06-01,"1,213,000","1,237,000","1,199,000","1,233,000","272,252", , 
2012-06-04,"1,198,000","1,205,000","1,192,000","1,196,000","361,840", , 
2012-06-05,"1,201,000","1,209,000","1,193,000","1,203,000","257,449", , 
2012-06-07,"1,239,000","1,265,000","1,233,000","1,265,000","419,412", , 
2012-06-08,"1,275,000","1,275,000","1,245,000","1,247,000","199,521", , 
2012-06-11,"1,272,000","1,275,000","1,266,000","1,268,000","198,491", , 
2012-06-12,"1,246,000","1,260,000","1,245,000","1,255,000","176,329", , 
2012-06-13,"1,266,000","1,274,000","1,256,000","1,271,000","191,611", , 
2012-06-14,"1,269,000","1,271,000","1,256,000","1,261,000","441,585", , 
2012-06-15,"1,250,000","1,260,000","1,214,000","1,217,000","609,612", , 
2012-06-18,"1,240,000","1,257,000","1,234,000","1,243,000","352,506", , 
2012-06-19,"1,245,000","1,247,000","1,222,000","1,244,000","297,169", , 
2012-06-20,"1,249,000","1,265,000","1,245,000","1,252,000","265,743", , 
2012-06-21,"1,234,000","1,242,000","1,226,000","1,227,000","255,553", , 
2012-06-22,"1,189,000","1,202,000","1,180,000","1,182,000","626,943", , 
2012-06-25,"1,171,000","1,178,000","1,128,000","1,132,000","828,723", , 
2012-06-26,"1,133,000","1,149,000","1,129,000","1,139,000","506,211", , 
2012-06-27,"1,140,000","1,177,000","1,130,000","1,167,000","471,673", , 
2012-06-28,"1,167,000","1,180,000","1,153,000","1,168,000","208,420", , 
2012-06-29,"1,167,000","1,201,000","1,153,000","1,201,000","373,478", , 
2012-07-02,"1,208,000","1,209,000","1,171,000","1,174,000","383,135", , 
2012-07-03,"1,182,000","1,193,000","1,170,000","1,175,000","316,380", , 
2012-07-04,"1,182,000","1,197,000","1,178,000","1,191,000","383,678", , 
2012-07-05,"1,187,000","1,194,000","1,177,000","1,185,000","181,784", , 
2012-07-06,"1,194,000","1,194,000","1,153,000","1,161,000","423,970", , 
2012-07-09,"1,135,000","1,138,000","1,126,000","1,126,000","426,705", , 
2012-07-10,"1,135,000","1,142,000","1,121,000","1,127,000","355,742", , 
2012-07-11,"1,129,000","1,133,000","1,108,000","1,118,000","361,358", , 
2012-07-12,"1,121,000","1,126,000","1,091,000","1,091,000","500,103", , 
2012-07-13,"1,096,000","1,144,000","1,091,000","1,139,000","542,252", , 
2012-07-16,"1,145,000","1,155,000","1,133,000","1,152,000","305,730", , 
2012-07-17,"1,148,000","1,178,000","1,136,000","1,168,000","317,913", , 
2012-07-18,"1,179,000","1,185,000","1,138,000","1,154,000","292,655", , 
2012-07-19,"1,180,000","1,202,000","1,172,000","1,195,000","497,504", , 
2012-07-20,"1,202,000","1,203,000","1,191,000","1,191,000","240,244", , 
2012-07-23,"1,165,000","1,170,000","1,155,000","1,162,000","258,087", , 
2012-07-24,"1,165,000","1,175,000","1,159,000","1,170,000","292,532", , 
2012-07-25,"1,153,000","1,172,000","1,139,000","1,158,000","273,353", , 
2012-07-26,"1,169,000","1,174,000","1,160,000","1,172,000","273,339", , 
2012-07-27,"1,195,000","1,233,000","1,191,000","1,233,000","534,352", , 
2012-07-30,"1,260,000","1,278,000","1,251,000","1,275,000","382,995", , 
2012-07-31,"1,280,000","1,334,000","1,275,000","1,309,000","676,303", , 
2012-08-01,"1,292,000","1,315,000","1,283,000","1,300,000","381,803", , 
2012-08-02,"1,300,000","1,304,000","1,261,000","1,263,000","320,335", , 
2012-08-03,"1,240,000","1,267,000","1,238,000","1,243,000","312,338", , 
2012-08-06,"1,285,000","1,305,000","1,282,000","1,298,000","246,024", , 
2012-08-07,"1,303,000","1,304,000","1,284,000","1,294,000","205,823", , 
2012-08-08,"1,306,000","1,328,000","1,301,000","1,320,000","389,471", , 
2012-08-09,"1,321,000","1,348,000","1,318,000","1,340,000","612,875", , 
2012-08-10,"1,335,000","1,348,000","1,330,000","1,348,000","294,895", , 
2012-08-13,"1,342,000","1,347,000","1,323,000","1,325,000","197,976", , 
2012-08-14,"1,326,000","1,350,000","1,326,000","1,345,000","289,928", , 
2012-08-16,"1,354,000","1,355,000","1,338,000","1,345,000","296,891", , 
2012-08-17,"1,344,000","1,345,000","1,286,000","1,295,000","554,025", , 
2012-08-20,"1,270,000","1,283,000","1,255,000","1,283,000","399,820", , 
2012-08-21,"1,292,000","1,302,000","1,282,000","1,282,000","307,047", , 
2012-08-22,"1,269,000","1,281,000","1,257,000","1,264,000","321,554", , 
2012-08-23,"1,261,000","1,287,000","1,249,000","1,287,000","277,600", , 
2012-08-24,"1,270,000","1,287,000","1,264,000","1,275,000","282,921", , 
2012-08-27,"1,189,000","1,203,000","1,173,000","1,180,000","1,277,983", , 
2012-08-28,"1,186,000","1,209,000","1,180,000","1,195,000","558,503", , 
2012-08-29,"1,209,000","1,235,000","1,207,000","1,230,000","469,517", , 
2012-08-30,"1,228,000","1,229,000","1,202,000","1,215,000","324,636", , 
2012-08-31,"1,211,000","1,234,000","1,207,000","1,233,000","407,358", , 
2012-09-03,"1,220,000","1,235,000","1,201,000","1,218,000","278,537", , 
2012-09-04,"1,219,000","1,228,000","1,210,000","1,218,000","198,954", , 
2012-09-05,"1,205,000","1,212,000","1,189,000","1,189,000","349,101", , 
2012-09-06,"1,200,000","1,203,000","1,193,000","1,196,000","247,977", , 
2012-09-07,"1,230,000","1,251,000","1,220,000","1,250,000","510,922", , 
2012-09-10,"1,260,000","1,264,000","1,250,000","1,250,000","318,481", , 
2012-09-11,"1,240,000","1,265,000","1,232,000","1,256,000","198,608", , 
2012-09-12,"1,268,000","1,295,000","1,259,000","1,294,000","370,250", , 
2012-09-13,"1,299,000","1,305,000","1,281,000","1,301,000","390,332", , 
2012-09-14,"1,330,000","1,339,000","1,327,000","1,336,000","498,718", , 
2012-09-17,"1,336,000","1,336,000","1,312,000","1,315,000","298,200", , 
2012-09-18,"1,314,000","1,336,000","1,308,000","1,315,000","224,940", , 
2012-09-19,"1,306,000","1,323,000","1,298,000","1,314,000","242,946", , 
2012-09-20,"1,293,000","1,305,000","1,284,000","1,287,000","284,488", , 
2012-09-21,"1,300,000","1,307,000","1,295,000","1,302,000","298,374", , 
2012-09-24,"1,300,000","1,328,000","1,292,000","1,327,000","264,015", , 
2012-09-25,"1,310,000","1,334,000","1,310,000","1,327,000","227,443", , 
2012-09-26,"1,313,000","1,325,000","1,306,000","1,325,000","241,197", , 
2012-09-27,"1,327,000","1,342,000","1,323,000","1,338,000","291,061", , 
2012-09-28,"1,359,000","1,360,000","1,339,000","1,346,000","358,509", , 
2012-10-02,"1,354,000","1,371,000","1,352,000","1,369,000","267,729", , 
2012-10-04,"1,351,000","1,373,000","1,339,000","1,367,000","383,480", , 
2012-10-05,"1,387,000","1,390,000","1,352,000","1,370,000","357,080", , 
2012-10-08,"1,375,000","1,379,000","1,360,000","1,373,000","240,919", , 
2012-10-09,"1,363,000","1,381,000","1,363,000","1,372,000","176,068", , 
2012-10-10,"1,353,000","1,360,000","1,325,000","1,325,000","260,023", , 
2012-10-11,"1,310,000","1,320,000","1,287,000","1,304,000","476,265", , 
2012-10-12,"1,305,000","1,312,000","1,288,000","1,296,000","300,039", , 
2012-10-15,"1,296,000","1,312,000","1,287,000","1,300,000","206,958", , 
2012-10-16,"1,326,000","1,331,000","1,315,000","1,330,000","213,589", , 
2012-10-17,"1,342,000","1,346,000","1,316,000","1,336,000","180,461", , 
2012-10-18,"1,336,000","1,341,000","1,328,000","1,337,000","210,796", , 
2012-10-19,"1,323,000","1,325,000","1,299,000","1,302,000","279,959", , 
2012-10-22,"1,277,000","1,317,000","1,276,000","1,315,000","234,884", , 
2012-10-23,"1,319,000","1,322,000","1,302,000","1,313,000","185,296", , 
2012-10-24,"1,297,000","1,309,000","1,289,000","1,300,000","269,753", , 
